21205	 8,2817270096e-01	-7,41966e-01
21206	 8,2821175649e-01	-2,99333e-01
21207	 8,2825081203e-01	-1,67052e-01
21208	 8,2828986757e-01	-1,85714e-01
21209	 8,2832892311e-01	-7,27301e-02
21210	 8,2836797865e-01	 9,02403e-02
21211	 8,2840703419e-01	-2,52948e-01
21212	 8,2844608973e-01	-5,62872e-01
21213	 8,2848514527e-01	 3,63235e-01
21214	 8,2852420081e-01	 7,31100e-01
21215	 8,2856325634e-01	 4,24421e-01
21216	 8,2860231188e-01	 6,84767e-01
21217	 8,2864136742e-01	 3,28870e-01
21218	 8,2868042296e-01	-1,71876e-01
21219	 8,2871947850e-01	 5,77361e-01
21220	 8,2875853404e-01	 5,07923e-01
21221	 8,2879758958e-01	 2,01035e-02
21222	 8,2883664512e-01	-4,44958e-01
21223	 8,2887570065e-01	 1,89512e-01
21224	 8,2891475619e-01	 7,76866e-01
21225	 8,2895381173e-01	-1,67220e-01
21226	 8,2899286727e-01	 7,18973e-02
21227	 8,2903192281e-01	-2,56066e-01
21228	 8,2907097835e-01	-3,81804e-01
21229	 8,2911003389e-01	 8,14324e-01
21230	 8,2914908943e-01	 7,48180e-01
21231	 8,2918814497e-01	-5,34225e-01
21232	 8,2922720050e-01	-3,42360e-01
21233	 8,2926625604e-01	-3,17518e-02
21234	 8,2930531158e-01	-1,33494e+00
21235	 8,2934436712e-01	 4,96065e-01
21236	 8,2938342266e-01	 6,43249e-01
21237	 8,2942247820e-01	 2,06453e-01
21238	 8,2946153374e-01	 7,37462e-02
21239	 8,2950058928e-01	-4,14726e-01
21240	 8,2953964482e-01	 1,07830e+00
21241	 8,2957870035e-01	-5,56625e-01
21242	 8,2961775589e-01	-4,71530e-01
21243	 8,2965681143e-01	 3,04493e-01
21244	 8,2969586697e-01	 1,71366e+00
21245	 8,2973492251e-01	 3,94772e-01
21246	 8,2977397805e-01	-2,45884e-01
21247	 8,2981303359e-01	 6,64812e-01
21248	 8,2985208913e-01	-2,83272e-01
21249	 8,2989114466e-01	-8,61303e-01
21250	 8,2993020020e-01	 1,54635e-01
21251	 8,2996925574e-01	 3,28875e-01
21252	 8,3000831128e-01	 1,07734e-01
21253	 8,3004736682e-01	 9,53833e-01
21254	 8,3008642236e-01	-8,93021e-01
21255	 8,3012547790e-01	-1,03768e+00
21256	 8,3016453344e-01	 6,88122e-01
21257	 8,3020358898e-01	 9,76367e-01
21258	 8,3024264451e-01	 8,07449e-01
21259	 8,3028170005e-01	-7,36105e-01
21260	 8,3032075559e-01	 3,75441e-01
21261	 8,3035981113e-01	 8,61929e-01
21262	 8,3039886667e-01	-1,25659e+00
21263	 8,3043792221e-01	-1,35113e-02
21264	 8,3047697775e-01	 1,93509e+00
21265	 8,3051603329e-01	 4,54705e-01
21266	 8,3055508882e-01	-8,20116e-01
21267	 8,3059414436e-01	 3,54953e-01
21268	 8,3063319990e-01	 7,38118e-01
21269	 8,3067225544e-01	-9,08997e-02
21270	 8,3071131098e-01	-8,99293e-01
21271	 8,3075036652e-01	-1,19102e-01
21272	 8,3078942206e-01	 2,19285e+00
21273	 8,3082847760e-01	-3,82913e-02
21274	 8,3086753314e-01	-1,11472e+00
21275	 8,3090658867e-01	 7,89731e-01
21276	 8,3094564421e-01	-1,78168e-01
21277	 8,3098469975e-01	-6,99906e-01
21278	 8,3102375529e-01	 6,76294e-01
21279	 8,3106281083e-01	 1,91356e+00
21280	 8,3110186637e-01	 4,10745e-01
21281	 8,3114092191e-01	-1,24756e+00
21282	 8,3117997745e-01	-1,29499e+00
21283	 8,3121903298e-01	-1,30582e-01
21284	 8,3125808852e-01	-1,15990e+00
21285	 8,3129714406e-01	 7,02352e-01
21286	 8,3133619960e-01	 2,17046e+00
21287	 8,3137525514e-01	 1,11124e-01
21288	 8,3141431068e-01	-3,90333e-01
21289	 8,3145336622e-01	 1,38991e+00
21290	 8,3149242176e-01	 6,34410e-02
21291	 8,3153147730e-01	-1,00586e+00
21292	 8,3157053283e-01	 7,33395e-01
21293	 8,3160958837e-01	 1,60029e+00
21294	 8,3164864391e-01	 6,47571e-01
21295	 8,3168769945e-01	 9,66385e-01
21296	 8,3172675499e-01	 3,75996e-01
21297	 8,3176581053e-01	-1,05886e+00
21298	 8,3180486607e-01	-1,21408e+00
21299	 8,3184392161e-01	 1,15145e+00
21300	 8,3188297715e-01	 2,02428e-01
21301	 8,3192203268e-01	-1,34666e+00
21302	 8,3196108822e-01	 5,03952e-01
21303	 8,3200014376e-01	-3,82884e-01
21304	 8,3203919930e-01	-1,52565e+00
21305	 8,3207825484e-01	 7,19245e-01
21306	 8,3211731038e-01	 8,77966e-01
21307	 8,3215636592e-01	 7,90437e-03
21308	 8,3219542146e-01	 6,59270e-01
21309	 8,3223447699e-01	 2,79739e+00
21310	 8,3227353253e-01	 5,63434e-01
21311	 8,3231258807e-01	-7,65498e-01
21312	 8,3235164361e-01	-9,05027e-01
21313	 8,3239069915e-01	 5,87194e-02
21314	 8,3242975469e-01	 8,57364e-01
21315	 8,3246881023e-01	-7,53016e-01
21316	 8,3250786577e-01	 1,03621e-01
21317	 8,3254692131e-01	-2,07418e-01
21318	 8,3258597684e-01	-5,38341e-01
21319	 8,3262503238e-01	-3,99478e-01
21320	 8,3266408792e-01	-3,67949e-01
21321	 8,3270314346e-01	 1,42602e-01
21322	 8,3274219900e-01	 9,64674e-01
21323	 8,3278125454e-01	 1,37039e+00
21324	 8,3282031008e-01	 6,17418e-01
21325	 8,3285936562e-01	 1,73038e+00
21326	 8,3289842115e-01	-8,35418e-02
21327	 8,3293747669e-01	-1,56715e+00
21328	 8,3297653223e-01	-1,34975e+00
21329	 8,3301558777e-01	 4,49834e-01
21330	 8,3305464331e-01	 3,98580e-01
21331	 8,3309369885e-01	 3,59406e-01
21332	 8,3313275439e-01	 3,62987e-01
21333	 8,3317180993e-01	-1,45021e+00
21334	 8,3321086547e-01	 3,34932e-01
21335	 8,3324992100e-01	 5,30181e-01
21336	 8,3328897654e-01	 9,18775e-01
21337	 8,3332803208e-01	-7,74373e-01
21338	 8,3336708762e-01	 1,32812e+00
21339	 8,3340614316e-01	 1,46665e+00
21340	 8,3344519870e-01	 1,08375e-01
21341	 8,3348425424e-01	 1,05458e+00
21342	 8,3352330978e-01	-7,25181e-01
21343	 8,3356236531e-01	-1,15352e+00
21344	 8,3360142085e-01	-1,92074e-01
21345	 8,3364047639e-01	 1,05982e+00
21346	 8,3367953193e-01	 5,63175e-01
21347	 8,3371858747e-01	-6,94698e-01
21348	 8,3375764301e-01	-3,52523e-01
21349	 8,3379669855e-01	-1,53688e+00
21350	 8,3383575409e-01	 1,39410e+00
21351	 8,3387480963e-01	 5,69940e-01
21352	 8,3391386516e-01	 6,41601e-01
21353	 8,3395292070e-01	 3,60731e-01
21354	 8,3399197624e-01	-1,85042e-01
21355	 8,3403103178e-01	 3,40840e-01
21356	 8,3407008732e-01	-4,43432e-01
21357	 8,3410914286e-01	 2,05001e+00
21358	 8,3414819840e-01	-1,76809e+00
21359	 8,3418725394e-01	-8,50648e-01
21360	 8,3422630948e-01	 1,99024e+00
21361	 8,3426536501e-01	 9,24536e-01
21362	 8,3430442055e-01	 2,31529e-01
21363	 8,3434347609e-01	-8,79405e-01
21364	 8,3438253163e-01	 1,55005e+00
21365	 8,3442158717e-01	-5,70067e-01
21366	 8,3446064271e-01	-7,49789e-01
21367	 8,3449969825e-01	 8,35645e-01
21368	 8,3453875379e-01	 3,11587e-01
21369	 8,3457780932e-01	-5,10834e-01
21370	 8,3461686486e-01	 9,04741e-01
21371	 8,3465592040e-01	 2,10840e+00
21372	 8,3469497594e-01	-1,68544e+00
21373	 8,3473403148e-01	-6,92474e-01
21374	 8,3477308702e-01	 1,07270e+00
21375	 8,3481214256e-01	-1,38425e-01
21376	 8,3485119810e-01	 3,97769e-01
21377	 8,3489025364e-01	 3,86492e-01
21378	 8,3492930917e-01	 2,23441e+00
21379	 8,3496836471e-01	-1,09407e+00
21380	 8,3500742025e-01	-1,05109e+00
21381	 8,3504647579e-01	 1,28685e+00
21382	 8,3508553133e-01	 1,26097e+00
21383	 8,3512458687e-01	-9,43907e-01
21384	 8,3516364241e-01	-1,32105e-01
21385	 8,3520269795e-01	 1,08372e+00
21386	 8,3524175348e-01	-1,26066e-01
21387	 8,3528080902e-01	-1,71243e+00
21388	 8,3531986456e-01	 3,51684e-01
21389	 8,3535892010e-01	 1,84197e+00
21390	 8,3539797564e-01	 1,68155e-01
21391	 8,3543703118e-01	-1,01612e+00
21392	 8,3547608672e-01	-1,91542e-01
21393	 8,3551514226e-01	 7,00896e-01
21394	 8,3555419780e-01	 4,76684e-01
21395	 8,3559325333e-01	 2,74818e-01
21396	 8,3563230887e-01	 1,16959e+00
21397	 8,3567136441e-01	 2,85930e-01
21398	 8,3571041995e-01	-9,15311e-02
21399	 8,3574947549e-01	 4,29477e-01
21400	 8,3578853103e-01	 5,47700e-01
21401	 8,3582758657e-01	-1,73122e+00
21402	 8,3586664211e-01	 1,80050e-01
21403	 8,3590569764e-01	 2,95992e-01
21404	 8,3594475318e-01	 9,46475e-01
21405	 8,3598380872e-01	-3,06066e-02
21406	 8,3602286426e-01	-9,57878e-01
21407	 8,3606191980e-01	-5,24467e-01
21408	 8,3610097534e-01	-2,73171e-01
21409	 8,3614003088e-01	 4,92976e-01
21410	 8,3617908642e-01	 1,61773e+00
21411	 8,3621814196e-01	 2,20496e+00
21412	 8,3625719749e-01	-1,48678e+00
21413	 8,3629625303e-01	-1,61441e+00
21414	 8,3633530857e-01	 6,69394e-01
21415	 8,3637436411e-01	 9,79471e-02
21416	 8,3641341965e-01	 1,95166e-01
21417	 8,3645247519e-01	 3,17341e-01
21418	 8,3649153073e-01	 2,04263e+00
21419	 8,3653058627e-01	-6,29953e-01
21420	 8,3656964181e-01	-9,26644e-01
21421	 8,3660869734e-01	 1,72241e+00
21422	 8,3664775288e-01	 6,07968e-01
21423	 8,3668680842e-01	-6,36980e-01
21424	 8,3672586396e-01	-2,93477e-01
21425	 8,3676491950e-01	 1,50066e+00
21426	 8,3680397504e-01	-1,92035e-02
21427	 8,3684303058e-01	-1,47064e+00
21428	 8,3688208612e-01	-4,60965e-01
21429	 8,3692114165e-01	 4,47422e-01
21430	 8,3696019719e-01	-3,26062e-01
21431	 8,3699925273e-01	 3,65924e-01
21432	 8,3703830827e-01	 1,08039e+00
21433	 8,3707736381e-01	 8,19966e-02
21434	 8,3711641935e-01	-2,01212e-01
21435	 8,3715547489e-01	 1,26866e-01
21436	 8,3719453043e-01	-4,82000e-01
21437	 8,3723358597e-01	 4,86019e-01
21438	 8,3727264150e-01	 1,10319e+00
21439	 8,3731169704e-01	 1,25437e+00
21440	 8,3735075258e-01	-1,32568e+00
21441	 8,3738980812e-01	-5,28020e-01
21442	 8,3742886366e-01	 1,18620e+00
21443	 8,3746791920e-01	-1,07165e+00
21444	 8,3750697474e-01	-4,05297e-01
21445	 8,3754603028e-01	 8,32871e-01
21446	 8,3758508581e-01	 1,39971e+00
21447	 8,3762414135e-01	-3,51749e-02
21448	 8,3766319689e-01	-8,21334e-01
21449	 8,3770225243e-01	 2,89475e-01
21450	 8,3774130797e-01	 9,40364e-01
21451	 8,3778036351e-01	 1,14238e+00
21452	 8,3781941905e-01	 7,94263e-01
21453	 8,3785847459e-01	 9,00334e-01
21454	 8,3789753013e-01	-1,30836e+00
21455	 8,3793658566e-01	-1,11671e+00
21456	 8,3797564120e-01	-4,38678e-02
21457	 8,3801469674e-01	-1,41123e+00
21458	 8,3805375228e-01	 5,44838e-01
21459	 8,3809280782e-01	 7,38993e-01
21460	 8,3813186336e-01	-1,10221e+00
21461	 8,3817091890e-01	-4,27051e-01
21462	 8,3820997444e-01	 7,36565e-01
21463	 8,3824902997e-01	 4,86358e-01
21464	 8,3828808551e-01	-4,61429e-01
21465	 8,3832714105e-01	 5,81568e-01
21466	 8,3836619659e-01	 1,43715e+00
21467	 8,3840525213e-01	 1,64747e+00
21468	 8,3844430767e-01	 3,03456e-01
21469	 8,3848336321e-01	-1,57807e+00
21470	 8,3852241875e-01	-6,22022e-01
21471	 8,3856147429e-01	 5,02344e-01
21472	 8,3860052982e-01	 1,77303e+00
21473	 8,3863958536e-01	-5,75856e-01
21474	 8,3867864090e-01	-6,36752e-01
21475	 8,3871769644e-01	-3,38594e-01
21476	 8,3875675198e-01	-6,39690e-01
21477	 8,3879580752e-01	-1,59581e+00
21478	 8,3883486306e-01	 1,03682e+00
21479	 8,3887391860e-01	 1,25291e+00
21480	 8,3891297414e-01	 2,86406e-01
21481	 8,3895202967e-01	 1,21349e+00
21482	 8,3899108521e-01	 1,11513e+00
21483	 8,3903014075e-01	 5,01985e-01
21484	 8,3906919629e-01	 1,09084e-01
21485	 8,3910825183e-01	-1,55978e+00
21486	 8,3914730737e-01	-3,83040e-01
21487	 8,3918636291e-01	 6,45422e-01
21488	 8,3922541845e-01	 7,50243e-01
21489	 8,3926447398e-01	-4,71229e-01
21490	 8,3930352952e-01	-8,72021e-01
21491	 8,3934258506e-01	 2,86941e-01
21492	 8,3938164060e-01	-2,10971e-01
21493	 8,3942069614e-01	-7,14393e-01
21494	 8,3945975168e-01	 5,51691e-01
21495	 8,3949880722e-01	 6,43814e-01
21496	 8,3953786276e-01	-1,25439e-01
21497	 8,3957691830e-01	-1,64053e-02
21498	 8,3961597383e-01	 1,88521e-02
21499	 8,3965502937e-01	 3,86037e-02
21500	 8,3969408491e-01	 2,26464e+00
21501	 8,3973314045e-01	 5,92884e-01
21502	 8,3977219599e-01	-3,94440e-01
21503	 8,3981125153e-01	-1,51357e-02
21504	 8,3985030707e-01	-4,80977e-01
21505	 8,3988936261e-01	-4,76114e-01
21506	 8,3992841814e-01	 4,50502e-02
21507	 8,3996747368e-01	 1,48245e+00
21508	 8,4000652922e-01	-3,06368e-01
21509	 8,4004558476e-01	-1,19751e-01
21510	 8,4008464030e-01	 6,06322e-01
21511	 8,4012369584e-01	-8,34917e-01
21512	 8,4016275138e-01	 1,06804e-01
21513	 8,4020180692e-01	 5,18967e-01
21514	 8,4024086246e-01	 2,11596e+00
21515	 8,4027991799e-01	-7,76319e-01
21516	 8,4031897353e-01	-1,14970e-02
21517	 8,4035802907e-01	 1,47648e+00
21518	 8,4039708461e-01	-1,46418e+00
21519	 8,4043614015e-01	 2,17442e-02
21520	 8,4047519569e-01	 6,24292e-01
21521	 8,4051425123e-01	 2,36821e-01
21522	 8,4055330677e-01	-1,47525e-01
21523	 8,4059236230e-01	 1,53065e+00
21524	 8,4063141784e-01	 6,25093e-01
21525	 8,4067047338e-01	-2,29691e+00
21526	 8,4070952892e-01	-9,38528e-01
21527	 8,4074858446e-01	 2,67171e-01
21528	 8,4078764000e-01	 1,56969e+00
21529	 8,4082669554e-01	 2,51450e-01
21530	 8,4086575108e-01	-8,89161e-01
21531	 8,4090480662e-01	 6,74415e-02
21532	 8,4094386215e-01	-8,03398e-01
21533	 8,4098291769e-01	 4,25168e-01
21534	 8,4102197323e-01	 1,49767e+00
21535	 8,4106102877e-01	 9,77248e-01
21536	 8,4110008431e-01	-1,03723e+00
21537	 8,4113913985e-01	-1,14853e-01
21538	 8,4117819539e-01	 9,98686e-01
21539	 8,4121725093e-01	 3,42746e-01
21540	 8,4125630647e-01	 2,88518e-01
21541	 8,4129536200e-01	-1,08195e+00
21542	 8,4133441754e-01	-8,24866e-01
21543	 8,4137347308e-01	-2,02385e-01
21544	 8,4141252862e-01	 1,20604e+00
21545	 8,4145158416e-01	 1,35456e-01
21546	 8,4149063970e-01	-2,21436e+00
21547	 8,4152969524e-01	 1,11828e+00
21548	 8,4156875078e-01	 1,52650e+00
21549	 8,4160780631e-01	 3,90533e-01
21550	 8,4164686185e-01	-1,67622e+00
21551	 8,4168591739e-01	 1,35956e+00
21552	 8,4172497293e-01	 1,26693e+00
21553	 8,4176402847e-01	-2,07330e+00
21554	 8,4180308401e-01	-6,50704e-01
21555	 8,4184213955e-01	 6,63416e-01
21556	 8,4188119509e-01	-7,57800e-01
21557	 8,4192025063e-01	-2,01520e+00
21558	 8,4195930616e-01	 1,04069e+00
21559	 8,4199836170e-01	 1,57421e+00
21560	 8,4203741724e-01	 5,37119e-01
21561	 8,4207647278e-01	-4,24088e-01
21562	 8,4211552832e-01	-2,39115e-01
21563	 8,4215458386e-01	 1,27482e+00
21564	 8,4219363940e-01	-8,99045e-01
21565	 8,4223269494e-01	 1,83770e-01
21566	 8,4227175047e-01	 4,27379e-01
21567	 8,4231080601e-01	-1,11403e-01
21568	 8,4234986155e-01	-4,01613e-02
21569	 8,4238891709e-01	 6,07273e-02
21570	 8,4242797263e-01	-1,10793e+00
21571	 8,4246702817e-01	-1,52430e+00
21572	 8,4250608371e-01	 4,71476e-01
21573	 8,4254513925e-01	 8,15806e-01
21574	 8,4258419479e-01	 4,61934e-01
21575	 8,4262325032e-01	 8,59320e-01
21576	 8,4266230586e-01	-2,64212e-01
21577	 8,4270136140e-01	-4,65451e-01
21578	 8,4274041694e-01	-1,36257e+00
21579	 8,4277947248e-01	 2,32118e+00
21580	 8,4281852802e-01	 1,25113e+00
21581	 8,4285758356e-01	-6,67664e-01
21582	 8,4289663910e-01	-9,94262e-02
21583	 8,4293569463e-01	-1,49655e+00
21584	 8,4297475017e-01	-2,35014e-01
21585	 8,4301380571e-01	 5,45879e-01
21586	 8,4305286125e-01	-2,14407e-01
21587	 8,4309191679e-01	-3,72301e-01
21588	 8,4313097233e-01	 2,87753e+00
21589	 8,4317002787e-01	 1,66914e+00
21590	 8,4320908341e-01	-7,23133e-01
21591	 8,4324813895e-01	-7,31733e-01
21592	 8,4328719448e-01	 6,40404e-01
21593	 8,4332625002e-01	 8,45769e-01
21594	 8,4336530556e-01	-1,44895e+00
21595	 8,4340436110e-01	 5,52904e-01
21596	 8,4344341664e-01	 1,19008e+00
21597	 8,4348247218e-01	-1,00188e+00
21598	 8,4352152772e-01	-2,60843e-01
21599	 8,4356058326e-01	-1,46178e+00
21600	 8,4359963880e-01	 1,27048e-01
21601	 8,4363869433e-01	 6,04378e-01
21602	 8,4367774987e-01	 5,12459e-01
21603	 8,4371680541e-01	 7,59358e-01
21604	 8,4375586095e-01	 1,02109e+00
21605	 8,4379491649e-01	-1,42247e-01
21606	 8,4383397203e-01	 1,50381e-01
21607	 8,4387302757e-01	 4,97801e-01
21608	 8,4391208311e-01	 7,00406e-02
21609	 8,4395113864e-01	 6,87359e-01
21610	 8,4399019418e-01	-8,40506e-01
21611	 8,4402924972e-01	-9,10664e-01
21612	 8,4406830526e-01	-7,00388e-01
21613	 8,4410736080e-01	 5,56776e-01
21614	 8,4414641634e-01	 3,10538e-01
21615	 8,4418547188e-01	-9,01978e-02
21616	 8,4422452742e-01	 4,08494e-01
21617	 8,4426358296e-01	 4,69520e-01
21618	 8,4430263849e-01	-3,14728e-01
21619	 8,4434169403e-01	 1,01100e+00
21620	 8,4438074957e-01	 1,28159e+00
21621	 8,4441980511e-01	-5,59362e-01
21622	 8,4445886065e-01	 2,00938e-01
21623	 8,4449791619e-01	-2,75824e-01
21624	 8,4453697173e-01	-2,86433e-01
21625	 8,4457602727e-01	-8,30249e-02
21626	 8,4461508280e-01	-5,13341e-01
21627	 8,4465413834e-01	 1,25842e+00
21628	 8,4469319388e-01	-5,63778e-01
21629	 8,4473224942e-01	-5,74153e-01
21630	 8,4477130496e-01	 3,10044e-01
21631	 8,4481036050e-01	 1,44387e-01
21632	 8,4484941604e-01	-2,18077e+00
21633	 8,4488847158e-01	 4,58281e-01
21634	 8,4492752712e-01	 1,10245e+00
21635	 8,4496658265e-01	 5,01432e-01
21636	 8,4500563819e-01	 5,43957e-01
21637	 8,4504469373e-01	 1,13942e-01
21638	 8,4508374927e-01	-3,29337e-01
21639	 8,4512280481e-01	-1,67910e-01
21640	 8,4516186035e-01	-5,22243e-01
21641	 8,4520091589e-01	 1,60513e+00
21642	 8,4523997143e-01	-2,16660e-01
21643	 8,4527902696e-01	 1,14195e-01
21644	 8,4531808250e-01	-4,57292e-02
21645	 8,4535713804e-01	 9,57455e-02
21646	 8,4539619358e-01	 4,68720e-02
21647	 8,4543524912e-01	-5,61621e-01
21648	 8,4547430466e-01	 2,03384e-01
21649	 8,4551336020e-01	 6,25050e-01
21650	 8,4555241574e-01	-7,60067e-01
21651	 8,4559147128e-01	-4,72289e-01
21652	 8,4563052681e-01	 1,06277e+00
21653	 8,4566958235e-01	 1,01463e+00
21654	 8,4570863789e-01	-1,03325e+00
21655	 8,4574769343e-01	-3,78223e-01
21656	 8,4578674897e-01	 1,07306e+00
21657	 8,4582580451e-01	 1,36861e+00
21658	 8,4586486005e-01	-1,41652e+00
21659	 8,4590391559e-01	-8,08259e-01
21660	 8,4594297113e-01	 1,40961e+00
21661	 8,4598202666e-01	 3,83573e-01
21662	 8,4602108220e-01	-5,08736e-02
21663	 8,4606013774e-01	 6,61961e-01
21664	 8,4609919328e-01	 3,16971e-01
21665	 8,4613824882e-01	-1,06731e-01
21666	 8,4617730436e-01	-4,07371e-01
21667	 8,4621635990e-01	 3,30210e-01
21668	 8,4625541544e-01	-9,51078e-01
21669	 8,4629447097e-01	-1,90171e-01
21670	 8,4633352651e-01	 2,93949e-01
21671	 8,4637258205e-01	 5,46289e-01
21672	 8,4641163759e-01	 1,10359e+00
21673	 8,4645069313e-01	-1,57956e-01
21674	 8,4648974867e-01	 1,37725e-01
21675	 8,4652880421e-01	-1,51057e-01
21676	 8,4656785975e-01	-5,83181e-01
21677	 8,4660691529e-01	 1,33948e+00
21678	 8,4664597082e-01	 1,37968e+00
21679	 8,4668502636e-01	-5,18007e-01
21680	 8,4672408190e-01	-9,74036e-01
21681	 8,4676313744e-01	-2,64329e-01
21682	 8,4680219298e-01	 3,68482e-01
21683	 8,4684124852e-01	-7,40921e-01
21684	 8,4688030406e-01	 4,53313e-01
21685	 8,4691935960e-01	 7,43027e-01
21686	 8,4695841513e-01	 6,72142e-02
21687	 8,4699747067e-01	-4,04705e-01
21688	 8,4703652621e-01	-1,47885e-03
21689	 8,4707558175e-01	 1,82210e+00
21690	 8,4711463729e-01	 3,75115e-01
21691	 8,4715369283e-01	 2,05643e-01
21692	 8,4719274837e-01	 2,67152e-01
21693	 8,4723180391e-01	 1,02590e+00
21694	 8,4727085945e-01	-1,19851e-01
21695	 8,4730991498e-01	-6,33684e-01
21696	 8,4734897052e-01	-1,85336e-01
21697	 8,4738802606e-01	-2,06634e-01
21698	 8,4742708160e-01	 1,33896e-01
21699	 8,4746613714e-01	 1,01452e+00
21700	 8,4750519268e-01	-1,03834e+00
21701	 8,4754424822e-01	 1,68753e-01
21702	 8,4758330376e-01	-1,06993e-01
21703	 8,4762235929e-01	 6,52880e-01
21704	 8,4766141483e-01	 4,68767e-01
21705	 8,4770047037e-01	-3,16119e-01
21706	 8,4773952591e-01	 9,71702e-01
21707	 8,4777858145e-01	 1,22261e+00
21708	 8,4781763699e-01	-5,00146e-01
21709	 8,4785669253e-01	-1,09617e+00
21710	 8,4789574807e-01	 2,07513e-01
21711	 8,4793480361e-01	 5,54567e-01
21712	 8,4797385914e-01	 6,12190e-01
21713	 8,4801291468e-01	-1,30336e-01
21714	 8,4805197022e-01	-9,88733e-01
21715	 8,4809102576e-01	 1,06193e+00
21716	 8,4813008130e-01	-3,73842e-01
21717	 8,4816913684e-01	 1,61053e-01
21718	 8,4820819238e-01	 1,88477e+00
21719	 8,4824724792e-01	 4,46006e-01
21720	 8,4828630346e-01	-3,85876e-01
21721	 8,4832535899e-01	-1,04340e-01
21722	 8,4836441453e-01	-3,61334e-02
21723	 8,4840347007e-01	 3,13546e-01
21724	 8,4844252561e-01	-1,07188e+00
21725	 8,4848158115e-01	 2,38000e-01
21726	 8,4852063669e-01	 1,98792e-01
21727	 8,4855969223e-01	-3,28168e-01
21728	 8,4859874777e-01	 5,52413e-01
21729	 8,4863780330e-01	 1,30524e+00
21730	 8,4867685884e-01	-2,80952e-01
21731	 8,4871591438e-01	 6,45041e-02
21732	 8,4875496992e-01	 1,28755e+00
21733	 8,4879402546e-01	-2,93077e-01
21734	 8,4883308100e-01	-6,06850e-02
21735	 8,4887213654e-01	 1,07933e-01
21736	 8,4891119208e-01	 8,33346e-01
21737	 8,4895024762e-01	 5,56141e-01
21738	 8,4898930315e-01	-1,18653e+00
21739	 8,4902835869e-01	 1,05160e-01
21740	 8,4906741423e-01	 5,58428e-01
21741	 8,4910646977e-01	 8,42623e-01
21742	 8,4914552531e-01	-1,21325e-01
21743	 8,4918458085e-01	-8,61341e-01
21744	 8,4922363639e-01	 7,48366e-01
21745	 8,4926269193e-01	 1,00796e-01
21746	 8,4930174746e-01	-1,77841e-01
21747	 8,4934080300e-01	-1,89769e-02
21748	 8,4937985854e-01	-6,93769e-01
21749	 8,4941891408e-01	-9,84722e-01
21750	 8,4945796962e-01	 9,36688e-01
21751	 8,4949702516e-01	 1,54261e+00
21752	 8,4953608070e-01	 3,07837e-02
21753	 8,4957513624e-01	-7,98607e-01
21754	 8,4961419178e-01	-6,09384e-01
21755	 8,4965324731e-01	-1,09866e-01
21756	 8,4969230285e-01	 9,36163e-01
21757	 8,4973135839e-01	 1,80103e+00
21758	 8,4977041393e-01	 1,06425e+00
21759	 8,4980946947e-01	-8,76124e-01
21760	 8,4984852501e-01	-8,66982e-01
21761	 8,4988758055e-01	 4,24627e-01
21762	 8,4992663609e-01	 3,48879e-01
21763	 8,4996569162e-01	 2,88782e-01
21764	 8,5000474716e-01	 3,52984e-02
21765	 8,5004380270e-01	 6,47938e-01
21766	 8,5008285824e-01	-5,87866e-01
21767	 8,5012191378e-01	-1,54177e+00
21768	 8,5016096932e-01	 8,88006e-01
21769	 8,5020002486e-01	 6,29912e-01
21770	 8,5023908040e-01	-2,14026e-01
21771	 8,5027813594e-01	-8,67102e-01
21772	 8,5031719147e-01	 7,07481e-01
21773	 8,5035624701e-01	 4,96829e-01
21774	 8,5039530255e-01	 2,68879e-02
21775	 8,5043435809e-01	-8,45645e-01
21776	 8,5047341363e-01	 6,65922e-01
21777	 8,5051246917e-01	 5,53394e-01
21778	 8,5055152471e-01	 2,23284e-01
21779	 8,5059058025e-01	 7,52551e-01
21780	 8,5062963579e-01	 5,44568e-01
21781	 8,5066869132e-01	-8,88374e-01
21782	 8,5070774686e-01	-4,11426e-01
21783	 8,5074680240e-01	-2,88317e-01
21784	 8,5078585794e-01	 4,76730e-01
21785	 8,5082491348e-01	 1,12995e+00
21786	 8,5086396902e-01	 7,56250e-01
21787	 8,5090302456e-01	-1,09486e+00
21788	 8,5094208010e-01	 1,32413e-01
21789	 8,5098113563e-01	 7,85787e-01
21790	 8,5102019117e-01	 5,75711e-01
21791	 8,5105924671e-01	-8,82016e-01
21792	 8,5109830225e-01	-4,81512e-01
21793	 8,5113735779e-01	 1,04918e+00
21794	 8,5117641333e-01	-3,32240e-01
21795	 8,5121546887e-01	-1,73306e-01
21796	 8,5125452441e-01	 3,78355e-01
21797	 8,5129357995e-01	-2,60659e-01
21798	 8,5133263548e-01	-2,90759e-01
21799	 8,5137169102e-01	 3,45509e-01
21800	 8,5141074656e-01	 1,66227e+00
21801	 8,5144980210e-01	 4,77852e-01
21802	 8,5148885764e-01	-1,46371e+00
21803	 8,5152791318e-01	 2,50194e-01
21804	 8,5156696872e-01	 5,44338e-01
21805	 8,5160602426e-01	 1,46561e+00
21806	 8,5164507979e-01	-2,02573e-01
21807	 8,5168413533e-01	-1,52943e+00
21808	 8,5172319087e-01	 1,43411e-01
21809	 8,5176224641e-01	 3,92792e-01
21810	 8,5180130195e-01	 9,15506e-01
21811	 8,5184035749e-01	 1,20528e+00
21812	 8,5187941303e-01	-3,09186e-02
