594	 2,3198990067e-02	-2,74411e-01
595	 2,3238045606e-02	-2,86116e-01
596	 2,3277101145e-02	-2,87583e-01
597	 2,3316156683e-02	-2,74895e-01
598	 2,3355212222e-02	-2,89910e-01
599	 2,3394267761e-02	-2,69827e-01
600	 2,3433323300e-02	-2,81902e-01
601	 2,3472378839e-02	-2,79478e-01
602	 2,3511434378e-02	-2,65041e-01
603	 2,3550489916e-02	-2,60607e-01
604	 2,3589545455e-02	-2,72283e-01
605	 2,3628600994e-02	-2,42398e-01
606	 2,3667656533e-02	-2,37744e-01
607	 2,3706712072e-02	-2,40417e-01
608	 2,3745767611e-02	-2,29771e-01
609	 2,3784823149e-02	-2,06334e-01
610	 2,3823878688e-02	-2,13322e-01
611	 2,3862934227e-02	-2,03326e-01
612	 2,3901989766e-02	-1,89987e-01
613	 2,3941045305e-02	-1,91172e-01
614	 2,3980100844e-02	-1,86643e-01
615	 2,4019156382e-02	-1,69122e-01
616	 2,4058211921e-02	-1,73315e-01
617	 2,4097267460e-02	-1,68146e-01
618	 2,4136322999e-02	-1,55020e-01
619	 2,4175378538e-02	-1,59910e-01
620	 2,4214434077e-02	-1,52152e-01
621	 2,4253489615e-02	-1,39987e-01
622	 2,4292545154e-02	-1,60871e-01
623	 2,4331600693e-02	-1,48967e-01
624	 2,4370656232e-02	-1,44445e-01
625	 2,4409711771e-02	-1,47215e-01
626	 2,4448767310e-02	-1,35075e-01
627	 2,4487822848e-02	-1,33380e-01
628	 2,4526878387e-02	-1,32168e-01
629	 2,4565933926e-02	-1,29412e-01
630	 2,4604989465e-02	-1,33187e-01
631	 2,4644045004e-02	-1,23154e-01
632	 2,4683100543e-02	-1,21161e-01
633	 2,4722156081e-02	-1,18880e-01
634	 2,4761211620e-02	-1,13742e-01
635	 2,4800267159e-02	-1,15994e-01
636	 2,4839322698e-02	-1,17598e-01
637	 2,4878378237e-02	-1,16662e-01
638	 2,4917433776e-02	-1,12264e-01
639	 2,4956489314e-02	-1,08360e-01
640	 2,4995544853e-02	-1,10429e-01
641	 2,5034600392e-02	-1,08354e-01
642	 2,5073655931e-02	-1,11693e-01
643	 2,5112711470e-02	-1,04907e-01
644	 2,5151767009e-02	-1,00057e-01
645	 2,5190822547e-02	-1,06627e-01
646	 2,5229878086e-02	-1,10395e-01
647	 2,5268933625e-02	-1,07909e-01
648	 2,5307989164e-02	-1,10050e-01
649	 2,5347044703e-02	-1,16760e-01
650	 2,5386100242e-02	-1,10525e-01
651	 2,5425155780e-02	-1,05279e-01
652	 2,5464211319e-02	-1,11825e-01
653	 2,5503266858e-02	-1,11348e-01
654	 2,5542322397e-02	-1,08614e-01
655	 2,5581377936e-02	-1,16578e-01
656	 2,5620433475e-02	-1,26792e-01
657	 2,5659489013e-02	-1,22529e-01
658	 2,5698544552e-02	-1,21830e-01
659	 2,5737600091e-02	-1,24937e-01
660	 2,5776655630e-02	-1,28984e-01
661	 2,5815711169e-02	-1,19651e-01
662	 2,5854766708e-02	-1,37923e-01
663	 2,5893822246e-02	-1,26366e-01
664	 2,5932877785e-02	-1,37267e-01
665	 2,5971933324e-02	-1,33134e-01
666	 2,6010988863e-02	-1,44764e-01
667	 2,6050044402e-02	-1,45616e-01
668	 2,6089099941e-02	-1,51198e-01
669	 2,6128155479e-02	-1,47658e-01
670	 2,6167211018e-02	-1,52906e-01
671	 2,6206266557e-02	-1,52054e-01
672	 2,6245322096e-02	-1,57205e-01
673	 2,6284377635e-02	-1,58439e-01
674	 2,6323433174e-02	-1,59865e-01
675	 2,6362488712e-02	-1,61555e-01
676	 2,6401544251e-02	-1,62195e-01
677	 2,6440599790e-02	-1,61486e-01
678	 2,6479655329e-02	-1,67971e-01
679	 2,6518710868e-02	-1,69214e-01
680	 2,6557766407e-02	-1,66186e-01
681	 2,6596821945e-02	-1,69289e-01
682	 2,6635877484e-02	-1,72796e-01
683	 2,6674933023e-02	-1,77738e-01
684	 2,6713988562e-02	-1,76760e-01
685	 2,6753044101e-02	-1,77184e-01
686	 2,6792099640e-02	-1,74108e-01
687	 2,6831155178e-02	-1,74655e-01
688	 2,6870210717e-02	-1,74220e-01
689	 2,6909266256e-02	-1,74712e-01
690	 2,6948321795e-02	-1,85502e-01
691	 2,6987377334e-02	-1,78709e-01
692	 2,7026432873e-02	-1,78509e-01
693	 2,7065488411e-02	-1,80709e-01
694	 2,7104543950e-02	-1,87431e-01
695	 2,7143599489e-02	-1,81259e-01
696	 2,7182655028e-02	-1,81475e-01
697	 2,7221710567e-02	-1,83184e-01
698	 2,7260766106e-02	-1,86825e-01
699	 2,7299821644e-02	-1,82513e-01
700	 2,7338877183e-02	-1,83073e-01
701	 2,7377932722e-02	-1,76492e-01
702	 2,7416988261e-02	-1,79849e-01
703	 2,7456043800e-02	-1,77850e-01
704	 2,7495099339e-02	-1,82324e-01
705	 2,7534154877e-02	-1,83555e-01
706	 2,7573210416e-02	-1,84663e-01
707	 2,7612265955e-02	-1,84784e-01
708	 2,7651321494e-02	-1,80319e-01
709	 2,7690377033e-02	-1,86798e-01
710	 2,7729432572e-02	-1,82558e-01
711	 2,7768488110e-02	-1,85907e-01
712	 2,7807543649e-02	-1,71181e-01
713	 2,7846599188e-02	-1,75761e-01
714	 2,7885654727e-02	-1,77346e-01
715	 2,7924710266e-02	-1,75235e-01
716	 2,7963765805e-02	-1,75252e-01
717	 2,8002821343e-02	-1,69740e-01
718	 2,8041876882e-02	-1,73695e-01
719	 2,8080932421e-02	-1,66819e-01
720	 2,8119987960e-02	-1,63519e-01
721	 2,8159043499e-02	-1,68433e-01
722	 2,8198099038e-02	-1,54605e-01
723	 2,8237154576e-02	-1,59016e-01
724	 2,8276210115e-02	-1,53728e-01
725	 2,8315265654e-02	-1,51542e-01
726	 2,8354321193e-02	-1,48084e-01
727	 2,8393376732e-02	-1,45858e-01
728	 2,8432432271e-02	-1,46080e-01
729	 2,8471487809e-02	-1,49658e-01
730	 2,8510543348e-02	-1,45099e-01
731	 2,8549598887e-02	-1,43914e-01
732	 2,8588654426e-02	-1,40985e-01
733	 2,8627709965e-02	-1,32616e-01
734	 2,8666765503e-02	-1,43524e-01
735	 2,8705821042e-02	-1,40646e-01
736	 2,8744876581e-02	-1,32357e-01
737	 2,8783932120e-02	-1,36935e-01
738	 2,8822987659e-02	-1,37922e-01
739	 2,8862043198e-02	-1,32213e-01
740	 2,8901098736e-02	-1,36114e-01
741	 2,8940154275e-02	-1,39899e-01
742	 2,8979209814e-02	-1,32555e-01
743	 2,9018265353e-02	-1,34874e-01
744	 2,9057320892e-02	-1,37218e-01
745	 2,9096376431e-02	-1,34353e-01
746	 2,9135431969e-02	-1,30557e-01
747	 2,9174487508e-02	-1,23305e-01
748	 2,9213543047e-02	-1,29303e-01
749	 2,9252598586e-02	-1,35258e-01
750	 2,9291654125e-02	-1,30899e-01
751	 2,9330709664e-02	-1,35060e-01
752	 2,9369765202e-02	-1,37922e-01
753	 2,9408820741e-02	-1,39891e-01
754	 2,9447876280e-02	-1,46932e-01
755	 2,9486931819e-02	-1,43331e-01
756	 2,9525987358e-02	-1,39554e-01
757	 2,9565042897e-02	-1,47225e-01
758	 2,9604098435e-02	-1,45658e-01
759	 2,9643153974e-02	-1,50948e-01
760	 2,9682209513e-02	-1,52129e-01
761	 2,9721265052e-02	-1,61720e-01
762	 2,9760320591e-02	-1,50742e-01
763	 2,9799376130e-02	-1,58571e-01
764	 2,9838431668e-02	-1,65183e-01
765	 2,9877487207e-02	-1,57150e-01
766	 2,9916542746e-02	-1,57642e-01
767	 2,9955598285e-02	-1,65144e-01
768	 2,9994653824e-02	-1,64222e-01
769	 3,0033709363e-02	-1,58718e-01
770	 3,0072764901e-02	-1,55869e-01
771	 3,0111820440e-02	-1,57276e-01
772	 3,0150875979e-02	-1,76218e-01
773	 3,0189931518e-02	-1,63789e-01
774	 3,0228987057e-02	-1,59503e-01
775	 3,0268042596e-02	-1,77843e-01
776	 3,0307098134e-02	-1,82433e-01
777	 3,0346153673e-02	-1,65927e-01
778	 3,0385209212e-02	-1,84028e-01
779	 3,0424264751e-02	-1,86547e-01
780	 3,0463320290e-02	-1,65933e-01
781	 3,0502375829e-02	-1,80542e-01
782	 3,0541431367e-02	-1,89404e-01
783	 3,0580486906e-02	-1,75525e-01
784	 3,0619542445e-02	-1,77113e-01
785	 3,0658597984e-02	-1,85704e-01
786	 3,0697653523e-02	-1,84379e-01
787	 3,0736709062e-02	-1,75757e-01
788	 3,0775764600e-02	-1,90676e-01
789	 3,0814820139e-02	-1,85816e-01
790	 3,0853875678e-02	-1,73477e-01
791	 3,0892931217e-02	-1,84450e-01
792	 3,0931986756e-02	-1,79219e-01
793	 3,0971042295e-02	-1,61152e-01
794	 3,1010097833e-02	-1,87416e-01
795	 3,1049153372e-02	-1,87115e-01
796	 3,1088208911e-02	-1,83221e-01
797	 3,1127264450e-02	-1,90824e-01
798	 3,1166319989e-02	-1,84575e-01
799	 3,1205375528e-02	-1,77253e-01
800	 3,1244431066e-02	-1,93088e-01
801	 3,1283486605e-02	-1,81829e-01
802	 3,1322542144e-02	-1,80809e-01
803	 3,1361597683e-02	-1,81879e-01
804	 3,1400653222e-02	-1,81645e-01
805	 3,1439708761e-02	-1,78010e-01
806	 3,1478764299e-02	-1,73797e-01
807	 3,1517819838e-02	-1,81181e-01
808	 3,1556875377e-02	-1,76110e-01
809	 3,1595930916e-02	-1,69861e-01
810	 3,1634986455e-02	-1,79795e-01
811	 3,1674041994e-02	-1,49407e-01
812	 3,1713097532e-02	-1,36876e-01
813	 3,1752153071e-02	-1,72582e-01
814	 3,1791208610e-02	-1,68026e-01
815	 3,1830264149e-02	-1,72971e-01
816	 3,1869319688e-02	-1,62173e-01
817	 3,1908375227e-02	-1,65643e-01
818	 3,1947430765e-02	-1,69627e-01
819	 3,1986486304e-02	-1,57200e-01
820	 3,2025541843e-02	-1,62559e-01
821	 3,2064597382e-02	-1,66173e-01
822	 3,2103652921e-02	-1,58844e-01
823	 3,2142708460e-02	-1,68345e-01
824	 3,2181763998e-02	-1,64925e-01
825	 3,2220819537e-02	-1,62615e-01
826	 3,2259875076e-02	-1,64589e-01
827	 3,2298930615e-02	-1,65194e-01
828	 3,2337986154e-02	-1,65628e-01
829	 3,2377041693e-02	-1,65860e-01
830	 3,2416097231e-02	-1,57762e-01
831	 3,2455152770e-02	-1,63785e-01
832	 3,2494208309e-02	-1,64267e-01
833	 3,2533263848e-02	-1,55435e-01
834	 3,2572319387e-02	-1,61622e-01
835	 3,2611374926e-02	-1,56668e-01
836	 3,2650430464e-02	-1,50021e-01
837	 3,2689486003e-02	-1,61545e-01
838	 3,2728541542e-02	-1,62042e-01
839	 3,2767597081e-02	-1,52652e-01
840	 3,2806652620e-02	-1,55264e-01
841	 3,2845708159e-02	-1,63873e-01
842	 3,2884763697e-02	-1,61139e-01
843	 3,2923819236e-02	-1,55405e-01
844	 3,2962874775e-02	-1,64769e-01
845	 3,3001930314e-02	-1,61049e-01
846	 3,3040985853e-02	-1,59407e-01
847	 3,3080041392e-02	-1,70147e-01
848	 3,3119096930e-02	-1,65678e-01
849	 3,3158152469e-02	-1,61828e-01
850	 3,3197208008e-02	-1,64867e-01
851	 3,3236263547e-02	-1,50049e-01
852	 3,3275319086e-02	-1,64906e-01
853	 3,3314374625e-02	-1,66877e-01
854	 3,3353430163e-02	-1,59828e-01
855	 3,3392485702e-02	-1,65881e-01
856	 3,3431541241e-02	-1,60145e-01
857	 3,3470596780e-02	-1,77261e-01
858	 3,3509652319e-02	-1,68171e-01
859	 3,3548707858e-02	-1,63769e-01
860	 3,3587763396e-02	-1,71327e-01
861	 3,3626818935e-02	-1,70090e-01
862	 3,3665874474e-02	-1,57814e-01
863	 3,3704930013e-02	-1,75026e-01
864	 3,3743985552e-02	-1,77922e-01
865	 3,3783041091e-02	-1,56587e-01
866	 3,3822096629e-02	-1,73970e-01
867	 3,3861152168e-02	-1,72187e-01
868	 3,3900207707e-02	-1,64424e-01
869	 3,3939263246e-02	-1,67290e-01
870	 3,3978318785e-02	-1,67743e-01
871	 3,4017374324e-02	-1,69981e-01
872	 3,4056429862e-02	-1,66578e-01
873	 3,4095485401e-02	-1,72400e-01
874	 3,4134540940e-02	-1,79392e-01
875	 3,4173596479e-02	-1,68520e-01
876	 3,4212652018e-02	-1,73479e-01
877	 3,4251707557e-02	-1,72068e-01
878	 3,4290763095e-02	-1,66531e-01
879	 3,4329818634e-02	-1,66043e-01
880	 3,4368874173e-02	-1,62257e-01
881	 3,4407929712e-02	-1,68872e-01
882	 3,4446985251e-02	-1,70546e-01
883	 3,4486040790e-02	-1,72956e-01
884	 3,4525096328e-02	-1,67828e-01
885	 3,4564151867e-02	-1,73175e-01
886	 3,4603207406e-02	-1,71174e-01
887	 3,4642262945e-02	-1,67370e-01
888	 3,4681318484e-02	-1,63528e-01
889	 3,4720374023e-02	-1,69393e-01
890	 3,4759429561e-02	-1,74507e-01
891	 3,4798485100e-02	-1,67591e-01
892	 3,4837540639e-02	-1,69034e-01
893	 3,4876596178e-02	-1,69651e-01
894	 3,4915651717e-02	-1,67037e-01
895	 3,4954707256e-02	-1,65860e-01
896	 3,4993762794e-02	-1,65410e-01
897	 3,5032818333e-02	-1,60739e-01
898	 3,5071873872e-02	-1,67507e-01
899	 3,5110929411e-02	-1,65010e-01
900	 3,5149984950e-02	-1,64563e-01
901	 3,5189040489e-02	-1,61466e-01
902	 3,5228096027e-02	-1,61254e-01
903	 3,5267151566e-02	-1,63522e-01
904	 3,5306207105e-02	-1,61691e-01
905	 3,5345262644e-02	-1,67084e-01
906	 3,5384318183e-02	-1,63547e-01
907	 3,5423373722e-02	-1,57678e-01
908	 3,5462429260e-02	-1,57201e-01
909	 3,5501484799e-02	-1,56576e-01
910	 3,5540540338e-02	-1,60727e-01
911	 3,5579595877e-02	-1,56394e-01
912	 3,5618651416e-02	-1,61458e-01
913	 3,5657706955e-02	-1,57473e-01
914	 3,5696762493e-02	-1,58046e-01
915	 3,5735818032e-02	-1,57218e-01
916	 3,5774873571e-02	-1,51194e-01
917	 3,5813929110e-02	-1,54333e-01
918	 3,5852984649e-02	-1,54198e-01
919	 3,5892040188e-02	-1,51055e-01
920	 3,5931095726e-02	-1,54163e-01
921	 3,5970151265e-02	-1,52092e-01
922	 3,6009206804e-02	-1,52504e-01
923	 3,6048262343e-02	-1,50332e-01
924	 3,6087317882e-02	-1,50176e-01
925	 3,6126373421e-02	-1,50118e-01
926	 3,6165428959e-02	-1,51780e-01
927	 3,6204484498e-02	-1,50076e-01
928	 3,6243540037e-02	-1,51719e-01
929	 3,6282595576e-02	-1,54414e-01
930	 3,6321651115e-02	-1,57451e-01
931	 3,6360706654e-02	-1,55729e-01
932	 3,6399762192e-02	-1,53036e-01
933	 3,6438817731e-02	-1,46634e-01
934	 3,6477873270e-02	-1,52123e-01
935	 3,6516928809e-02	-1,50948e-01
936	 3,6555984348e-02	-1,55778e-01
937	 3,6595039887e-02	-1,53967e-01
938	 3,6634095425e-02	-1,54536e-01
939	 3,6673150964e-02	-1,59237e-01
940	 3,6712206503e-02	-1,52006e-01
941	 3,6751262042e-02	-1,52185e-01
942	 3,6790317581e-02	-1,51206e-01
943	 3,6829373120e-02	-1,51755e-01
944	 3,6868428658e-02	-1,57163e-01
945	 3,6907484197e-02	-1,59713e-01
946	 3,6946539736e-02	-1,56087e-01
947	 3,6985595275e-02	-1,50876e-01
948	 3,7024650814e-02	-1,54396e-01
949	 3,7063706353e-02	-1,55850e-01
950	 3,7102761891e-02	-1,56335e-01
951	 3,7141817430e-02	-1,54458e-01
952	 3,7180872969e-02	-1,62282e-01
953	 3,7219928508e-02	-1,59287e-01
954	 3,7258984047e-02	-1,63342e-01
955	 3,7298039586e-02	-1,58595e-01
956	 3,7337095124e-02	-1,61248e-01
957	 3,7376150663e-02	-1,60037e-01
958	 3,7415206202e-02	-1,59213e-01
959	 3,7454261741e-02	-1,61069e-01
960	 3,7493317280e-02	-1,61927e-01
961	 3,7532372819e-02	-1,64545e-01
962	 3,7571428357e-02	-1,66349e-01
963	 3,7610483896e-02	-1,62317e-01
964	 3,7649539435e-02	-1,67127e-01
965	 3,7688594974e-02	-1,61997e-01
966	 3,7727650513e-02	-1,56734e-01
967	 3,7766706052e-02	-1,62074e-01
968	 3,7805761590e-02	-1,62345e-01
969	 3,7844817129e-02	-1,54654e-01
970	 3,7883872668e-02	-1,65840e-01
971	 3,7922928207e-02	-1,66478e-01
972	 3,7961983746e-02	-1,62274e-01
973	 3,8001039285e-02	-1,56680e-01
974	 3,8040094823e-02	-1,58196e-01
975	 3,8079150362e-02	-1,63343e-01
976	 3,8118205901e-02	-1,64490e-01
977	 3,8157261440e-02	-1,62514e-01
978	 3,8196316979e-02	-1,59454e-01
979	 3,8235372518e-02	-1,66366e-01
980	 3,8274428056e-02	-1,69974e-01
981	 3,8313483595e-02	-1,61501e-01
982	 3,8352539134e-02	-1,62354e-01
983	 3,8391594673e-02	-1,57233e-01
984	 3,8430650212e-02	-1,61365e-01
985	 3,8469705751e-02	-1,66909e-01
986	 3,8508761289e-02	-1,62066e-01
987	 3,8547816828e-02	-1,66436e-01
988	 3,8586872367e-02	-1,62822e-01
989	 3,8625927906e-02	-1,64083e-01
990	 3,8664983445e-02	-1,63931e-01
991	 3,8704038984e-02	-1,59844e-01
992	 3,8743094522e-02	-1,60491e-01
993	 3,8782150061e-02	-1,65070e-01
994	 3,8821205600e-02	-1,54429e-01
995	 3,8860261139e-02	-1,60610e-01
996	 3,8899316678e-02	-1,60993e-01
997	 3,8938372217e-02	-1,60531e-01
998	 3,8977427755e-02	-1,56192e-01
999	 3,9016483294e-02	-1,61177e-01
1000	 3,9055538833e-02	-1,57902e-01
1001	 3,9094594372e-02	-1,50919e-01
1002	 3,9133649911e-02	-1,59854e-01
1003	 3,9172705450e-02	-1,60605e-01
1004	 3,9211760988e-02	-1,60907e-01
1005	 3,9250816527e-02	-1,61425e-01
1006	 3,9289872066e-02	-1,59829e-01
1007	 3,9328927605e-02	-1,56535e-01
1008	 3,9367983144e-02	-1,56501e-01
1009	 3,9407038683e-02	-1,55135e-01
1010	 3,9446094221e-02	-1,59865e-01
1011	 3,9485149760e-02	-1,62694e-01
1012	 3,9524205299e-02	-1,55202e-01
1013	 3,9563260838e-02	-1,51661e-01
1014	 3,9602316377e-02	-1,46084e-01
1015	 3,9641371916e-02	-1,54908e-01
1016	 3,9680427454e-02	-1,58538e-01
1017	 3,9719482993e-02	-1,57942e-01
1018	 3,9758538532e-02	-1,53280e-01
1019	 3,9797594071e-02	-1,52737e-01
1020	 3,9836649610e-02	-1,48609e-01
1021	 3,9875705149e-02	-1,52460e-01
1022	 3,9914760687e-02	-1,56340e-01
1023	 3,9953816226e-02	-1,52400e-01
1024	 3,9992871765e-02	-1,52844e-01
1025	 4,0031927304e-02	-1,44173e-01
1026	 4,0070982843e-02	-1,47761e-01
1027	 4,0110038382e-02	-1,19318e-01
1028	 4,0149093920e-02	-1,39509e-01
1029	 4,0188149459e-02	-1,33658e-01
1030	 4,0227204998e-02	-1,10949e-01
1031	 4,0266260537e-02	-1,50395e-01
1032	 4,0305316076e-02	-1,45549e-01
1033	 4,0344371615e-02	-1,23983e-01
1034	 4,0383427153e-02	-1,46907e-01
1035	 4,0422482692e-02	-1,47023e-01
1036	 4,0461538231e-02	-1,31098e-01
1037	 4,0500593770e-02	-1,35845e-01
1038	 4,0539649309e-02	-1,53559e-01
1039	 4,0578704848e-02	-1,37477e-01
1040	 4,0617760386e-02	-1,37094e-01
1041	 4,0656815925e-02	-1,46925e-01
1042	 4,0695871464e-02	-1,36314e-01
1043	 4,0734927003e-02	-1,40305e-01
1044	 4,0773982542e-02	-1,56983e-01
1045	 4,0813038081e-02	-1,46105e-01
1046	 4,0852093619e-02	-1,39768e-01
1047	 4,0891149158e-02	-1,48840e-01
1048	 4,0930204697e-02	-1,49453e-01
1049	 4,0969260236e-02	-1,40215e-01
1050	 4,1008315775e-02	-1,48194e-01
1051	 4,1047371314e-02	-1,58153e-01
1052	 4,1086426852e-02	-1,37698e-01
1053	 4,1125482391e-02	-1,42415e-01
1054	 4,1164537930e-02	-1,59136e-01
1055	 4,1203593469e-02	-1,36705e-01
1056	 4,1242649008e-02	-1,37232e-01
1057	 4,1281704547e-02	-1,48483e-01
1058	 4,1320760085e-02	-1,25270e-01
1059	 4,1359815624e-02	-1,43897e-01
1060	 4,1398871163e-02	-1,40705e-01
1061	 4,1437926702e-02	-1,38907e-01
1062	 4,1476982241e-02	-1,53554e-01
1063	 4,1516037780e-02	-1,42344e-01
1064	 4,1555093318e-02	-1,43408e-01
1065	 4,1594148857e-02	-1,52461e-01
1066	 4,1633204396e-02	-1,45631e-01
1067	 4,1672259935e-02	-1,50574e-01
1068	 4,1711315474e-02	-1,50368e-01
1069	 4,1750371013e-02	-1,44900e-01
1070	 4,1789426551e-02	-1,44940e-01
1071	 4,1828482090e-02	-1,45264e-01
1072	 4,1867537629e-02	-1,46215e-01
1073	 4,1906593168e-02	-1,47859e-01
1074	 4,1945648707e-02	-1,54653e-01
1075	 4,1984704246e-02	-1,57188e-01
1076	 4,2023759784e-02	-1,55938e-01
1077	 4,2062815323e-02	-1,55145e-01
1078	 4,2101870862e-02	-1,52769e-01
1079	 4,2140926401e-02	-1,52292e-01
1080	 4,2179981940e-02	-1,53872e-01
1081	 4,2219037479e-02	-1,48853e-01
1082	 4,2258093017e-02	-1,47596e-01
1083	 4,2297148556e-02	-1,55799e-01
1084	 4,2336204095e-02	-1,51267e-01
1085	 4,2375259634e-02	-1,54676e-01
1086	 4,2414315173e-02	-1,50879e-01
1087	 4,2453370712e-02	-1,55794e-01
1088	 4,2492426250e-02	-1,51026e-01
1089	 4,2531481789e-02	-1,42308e-01
1090	 4,2570537328e-02	-1,52621e-01
1091	 4,2609592867e-02	-1,48947e-01
1092	 4,2648648406e-02	-1,35813e-01
1093	 4,2687703945e-02	-1,35715e-01
1094	 4,2726759483e-02	-1,49217e-01
1095	 4,2765815022e-02	-1,41715e-01
1096	 4,2804870561e-02	-1,43879e-01
1097	 4,2843926100e-02	-1,51151e-01
1098	 4,2882981639e-02	-1,38354e-01
1099	 4,2922037178e-02	-1,41025e-01
1100	 4,2961092716e-02	-1,55016e-01
1101	 4,3000148255e-02	-1,35392e-01
1102	 4,3039203794e-02	-1,38953e-01
1103	 4,3078259333e-02	-1,44078e-01
1104	 4,3117314872e-02	-1,41953e-01
1105	 4,3156370411e-02	-1,44694e-01
1106	 4,3195425949e-02	-1,42157e-01
1107	 4,3234481488e-02	-1,46461e-01
1108	 4,3273537027e-02	-1,36012e-01
1109	 4,3312592566e-02	-1,38815e-01
1110	 4,3351648105e-02	-1,51547e-01
1111	 4,3390703644e-02	-1,32594e-01
1112	 4,3429759182e-02	-1,43879e-01
1113	 4,3468814721e-02	-1,47994e-01
1114	 4,3507870260e-02	-1,44334e-01
1115	 4,3546925799e-02	-1,37327e-01
1116	 4,3585981338e-02	-1,53909e-01
1117	 4,3625036877e-02	-1,48725e-01
1118	 4,3664092415e-02	-1,38736e-01
1119	 4,3703147954e-02	-1,52198e-01
1120	 4,3742203493e-02	-1,59182e-01
1121	 4,3781259032e-02	-1,51865e-01
1122	 4,3820314571e-02	-1,44427e-01
1123	 4,3859370110e-02	-1,54982e-01
1124	 4,3898425648e-02	-1,43848e-01
1125	 4,3937481187e-02	-1,42275e-01
1126	 4,3976536726e-02	-1,62718e-01
1127	 4,4015592265e-02	-1,46985e-01
1128	 4,4054647804e-02	-1,44780e-01
1129	 4,4093703343e-02	-1,53121e-01
1130	 4,4132758881e-02	-1,45493e-01
1131	 4,4171814420e-02	-1,47551e-01
1132	 4,4210869959e-02	-1,50493e-01
1133	 4,4249925498e-02	-1,42755e-01
1134	 4,4288981037e-02	-1,48163e-01
1135	 4,4328036576e-02	-1,54943e-01
1136	 4,4367092114e-02	-1,53354e-01
1137	 4,4406147653e-02	-1,42157e-01
1138	 4,4445203192e-02	-1,54508e-01
1139	 4,4484258731e-02	-1,51206e-01
1140	 4,4523314270e-02	-1,41188e-01
1141	 4,4562369809e-02	-1,52538e-01
1142	 4,4601425347e-02	-1,52205e-01
1143	 4,4640480886e-02	-1,49276e-01
1144	 4,4679536425e-02	-1,51875e-01
1145	 4,4718591964e-02	-1,59596e-01
1146	 4,4757647503e-02	-1,50161e-01
1147	 4,4796703042e-02	-1,47277e-01
1148	 4,4835758580e-02	-1,51133e-01
1149	 4,4874814119e-02	-1,54175e-01
1150	 4,4913869658e-02	-1,55519e-01
1151	 4,4952925197e-02	-1,49967e-01
1152	 4,4991980736e-02	-1,53618e-01
1153	 4,5031036275e-02	-1,50258e-01
1154	 4,5070091813e-02	-1,52252e-01
1155	 4,5109147352e-02	-1,58501e-01
1156	 4,5148202891e-02	-1,52647e-01
1157	 4,5187258430e-02	-1,58853e-01
1158	 4,5226313969e-02	-1,57265e-01
1159	 4,5265369508e-02	-1,52894e-01
1160	 4,5304425046e-02	-1,54799e-01
1161	 4,5343480585e-02	-1,55500e-01
1162	 4,5382536124e-02	-1,49427e-01
1163	 4,5421591663e-02	-1,57368e-01
1164	 4,5460647202e-02	-1,55227e-01
1165	 4,5499702741e-02	-1,65738e-01
1166	 4,5538758279e-02	-1,40219e-01
1167	 4,5577813818e-02	-1,46657e-01
1168	 4,5616869357e-02	-1,53192e-01
1169	 4,5655924896e-02	-1,64483e-01
1170	 4,5694980435e-02	-1,55644e-01
1171	 4,5734035974e-02	-1,55031e-01
1172	 4,5773091512e-02	-1,59982e-01
1173	 4,5812147051e-02	-1,58212e-01
1174	 4,5851202590e-02	-1,66492e-01
1175	 4,5890258129e-02	-1,51115e-01
1176	 4,5929313668e-02	-1,63713e-01
1177	 4,5968369207e-02	-1,50429e-01
1178	 4,6007424745e-02	-1,48541e-01
1179	 4,6046480284e-02	-1,51943e-01
1180	 4,6085535823e-02	-1,54736e-01
1181	 4,6124591362e-02	-1,51038e-01
1182	 4,6163646901e-02	-1,60213e-01
1183	 4,6202702440e-02	-1,58632e-01
1184	 4,6241757978e-02	-1,52205e-01
1185	 4,6280813517e-02	-1,52617e-01
1186	 4,6319869056e-02	-1,47400e-01
1187	 4,6358924595e-02	-1,52585e-01
1188	 4,6397980134e-02	-1,60848e-01
1189	 4,6437035673e-02	-1,56479e-01
1190	 4,6476091211e-02	-1,46400e-01
1191	 4,6515146750e-02	-1,48319e-01
1192	 4,6554202289e-02	-1,52863e-01
1193	 4,6593257828e-02	-1,50647e-01
1194	 4,6632313367e-02	-1,54600e-01
1195	 4,6671368906e-02	-1,52161e-01
1196	 4,6710424444e-02	-1,50611e-01
1197	 4,6749479983e-02	-1,50992e-01
1198	 4,6788535522e-02	-1,49208e-01
1199	 4,6827591061e-02	-1,51290e-01
1200	 4,6866646600e-02	-1,55322e-01
1201	 4,6905702139e-02	-1,43225e-01
1202	 4,6944757677e-02	-1,49209e-01
1203	 4,6983813216e-02	-1,57692e-01
1204	 4,7022868755e-02	-1,53156e-01
1205	 4,7061924294e-02	-1,50374e-01
1206	 4,7100979833e-02	-1,54949e-01
